63518,0.120783698,Increment
63887,0.112048892,Retrieve
63887,0.121379317,Increment
64258,0.112270264,Retrieve
64258,0.122738483,Increment
64669,0.1157501,Retrieve
64669,0.122084978,Increment
65085,0.11255879,Retrieve
65085,0.12105652,Increment
65456,0.114038648,Retrieve
65456,0.121490553,Increment
65847,0.115191341,Retrieve
65847,0.123833448,Increment
66274,0.114564956,Retrieve
66274,0.128334916,Increment
66739,0.118317158,Retrieve
66739,0.123722317,Increment
67195,0.114280741,Retrieve
67195,0.12623453,Increment
67637,0.1146473,Retrieve
67637,0.125777509,Increment
68078,0.242557707,Retrieve
68078,0.127964841,Increment
69845,0.121467444,Retrieve
69845,0.236173099,Increment
71460,0.22764284,Retrieve
71460,0.126764463,Increment
73093,0.114621269,Retrieve
73093,0.120706099,Increment
73489,0.113582059,Retrieve
73489,0.12245599,Increment
73883,0.114240314,Retrieve
73883,0.121101586,Increment
74273,0.112656913,Retrieve
74273,0.120977133,Increment
74644,0.112121283,Retrieve
74644,0.121521954,Increment
75015,0.112583762,Retrieve
75015,0.117341361,Increment
75348,0.112159328,Retrieve
75348,0.119786374,Increment
75702,0.11258211,Retrieve
75702,0.119942098,Increment
76071,0.112267708,Retrieve
76071,0.120068764,Increment
76429,0.112387197,Retrieve
76429,0.12063398,Increment
76794,0.112746748,Retrieve
76794,0.121274776,Increment
77169,0.111341867,Retrieve
77169,0.119535324,Increment
77512,0.111743123,Retrieve
77512,0.119021883,Increment
77854,0.111762608,Retrieve
77854,0.119595295,Increment
78202,0.11178492,Retrieve
78202,0.119497871,Increment
78555,0.111604641,Retrieve
78555,0.119205281,Increment
78898,0.112308417,Retrieve
78898,0.123142628,Increment
79287,0.111909347,Retrieve
79287,0.121650178,Increment
79662,0.112137242,Retrieve
79662,0.120679804,Increment
80025,0.112177338,Retrieve
80025,0.120596162,Increment
80388,0.112411758,Retrieve
80388,0.120032676,Increment
80750,0.112225514,Retrieve
80750,0.119829402,Increment
81107,0.111775519,Retrieve
81107,0.11994512,Increment
81462,0.112586985,Retrieve
81462,0.120227733,Increment
81827,0.113082417,Retrieve
81827,0.119997494,Increment
82195,0.112185941,Retrieve
82195,0.122036012,Increment
82576,0.112099789,Retrieve
82576,0.118658428,Increment
82922,0.111485178,Retrieve
82922,0.119179743,Increment
83266,0.110945228,Retrieve
83266,0.118817208,Increment
83600,0.103394735,Retrieve
83600,0.987372131,Increment
92545,0.101355885,Retrieve
92545,0.108408996,Increment
92677,0.101472694,Retrieve
92677,0.109527627,Increment
92822,0.101402947,Retrieve
92822,0.108538994,Increment
92956,0.101510165,Retrieve
92956,0.109611962,Increment
93105,0.101145904,Retrieve
93105,0.108315151,Increment
93225,0.101006937,Retrieve
93225,0.108863608,Increment
93348,0.100938468,Retrieve
93348,0.10811322,Increment
93463,0.100972068,Retrieve
93463,0.10776999,Increment
93575,0.100887536,Retrieve
93575,0.108219768,Increment
93691,0.101007189,Retrieve
93691,0.10834167,Increment
93809,0.100970741,Retrieve
93809,0.107643433,Increment
93920,0.100934795,Retrieve
93920,0.108171115,Increment
94036,0.100990326,Retrieve
94036,0.108793034,Increment
94159,0.10114965,Retrieve
94159,0.107977392,Increment
94275,0.100981495,Retrieve
94275,0.112069691,Increment
94430,0.100953668,Retrieve
94430,0.108145862,Increment
94546,0.100977382,Retrieve
94546,0.108511394,Increment
94665,0.100997561,Retrieve
94665,0.107753145,Increment
94781,0.100911604,Retrieve
94781,0.107385654,Increment
94889,0.100914716,Retrieve
94889,0.107555951,Increment
94998,0.10098141,Retrieve
94998,0.108112642,Increment
95115,0.10095098,Retrieve
95115,0.110106004,Increment
95250,0.101009729,Retrieve
95250,0.109100011,Increment
95376,0.101034789,Retrieve
95376,0.108869647,Increment
95500,0.101001441,Retrieve
95500,0.108817001,Increment
95623,0.100920369,Retrieve
95623,0.108873059,Increment
95746,0.100952512,Retrieve
95746,0.108897085,Increment
95870,0.100928969,Retrieve
95870,0.108781607,Increment
95991,0.100949229,Retrieve
95991,0.108402495,Increment
96109,0.100964479,Retrieve
96109,0.108791798,Increment
96231,0.100931202,Retrieve
96231,0.108424247,Increment
96350,0.101061029,Retrieve
96350,0.108235463,Increment
96467,0.100949279,Retrieve
96467,0.108984013,Increment
96591,0.101041097,Retrieve
96591,0.1080037,Increment
96706,0.100998487,Retrieve
96706,0.108576524,Increment
96826,0.101174173,Retrieve
96826,0.108185591,Increment
96944,0.101325553,Retrieve
96944,0.109645183,Increment
97079,0.100914832,Retrieve
97079,0.109009355,Increment
97203,0.100928109,Retrieve
97203,0.108704306,Increment
97324,0.100913808,Retrieve
97324,0.111185556,Increment
97470,0.100898052,Retrieve
97470,0.108282754,Increment
97587,0.100931367,Retrieve
97587,0.108523549,Increment
97706,0.101009125,Retrieve
97706,0.108753084,Increment
97829,0.101322173,Retrieve
97829,0.10796318,Increment
97946,0.100903784,Retrieve
97946,0.108439817,Increment
98064,0.101122016,Retrieve
98064,0.108508223,Increment
98185,0.100934126,Retrieve
98185,0.108668569,Increment
98306,0.10103718,Retrieve
98306,0.108897551,Increment
98429,0.10095332,Retrieve
98429,0.108546983,Increment
98549,0.100956544,Retrieve
98549,0.108879536,Increment
98672,0.100945921,Retrieve
98672,0.108432683,Increment
98790,0.101061737,Retrieve
98790,0.108296772,Increment
98909,0.101310802,Retrieve
98909,0.108546594,Increment
99032,0.101229024,Retrieve
99032,0.108688777,Increment
99156,0.100955564,Retrieve
99156,0.108366194,Increment
99274,0.100953406,Retrieve
99274,0.108292449,Increment
99391,0.100909891,Retrieve
99391,0.108045799,Increment
99505,0.100979937,Retrieve
99505,0.10828961,Increment
99623,0.101021342,Retrieve
99623,0.108303574,Increment
99745,0.100931905,Retrieve
99745,0.109174225,Increment
99870,0.1009153,Retrieve
99870,0.108078214,Increment
99985,0.101199501,Retrieve
99985,0.108348894,Increment
