11620,0.115162072,Increment
11814,0.100647147,Retrieve
11814,0.114462968,Increment
12001,0.100621221,Retrieve
12001,0.117883443,Increment
12221,0.100757607,Retrieve
12221,0.114279503,Increment
12407,0.10063088,Retrieve
12407,0.114475847,Increment
12596,0.100658989,Retrieve
12596,0.114098001,Increment
12783,0.100510596,Retrieve
12783,0.115594785,Increment
12979,0.100612804,Retrieve
12979,0.114419435,Increment
13168,0.10068606,Retrieve
13168,0.114811039,Increment
13360,0.10064499,Retrieve
13360,0.115725728,Increment
13560,0.100979018,Retrieve
13560,0.113659701,Increment
13730,0.100887938,Retrieve
13730,0.11237583,Increment
13888,0.101486667,Retrieve
13888,0.114082721,Increment
14078,0.10137354,Retrieve
14078,0.111871311,Increment
14243,0.100672519,Retrieve
14243,0.113208535,Increment
14420,0.100600156,Retrieve
14420,0.114909612,Increment
14613,0.100740031,Retrieve
14613,0.113363863,Increment
14790,0.100708765,Retrieve
14790,0.113403854,Increment
14967,0.100495337,Retrieve
14967,0.114356495,Increment
15167,0.101393161,Retrieve
15167,0.113196433,Increment
15358,0.100656451,Retrieve
15358,0.112958846,Increment
15548,0.10089724,Retrieve
15548,0.113696937,Increment
15718,0.100986295,Retrieve
15718,0.113166372,Increment
15884,0.100482048,Retrieve
15884,0.113211049,Increment
16056,0.100551492,Retrieve
16056,0.113628433,Increment
16234,0.100540106,Retrieve
16234,0.115955667,Increment
16435,0.100614836,Retrieve
16435,0.111472605,Increment
16592,0.100666926,Retrieve
16592,0.112530904,Increment
16762,0.100700992,Retrieve
16762,0.112378569,Increment
16936,0.100647714,Retrieve
16936,0.112871527,Increment
17108,0.100918437,Retrieve
17108,0.112292025,Increment
17265,0.100963076,Retrieve
17265,0.113496719,Increment
17434,0.100952645,Retrieve
17434,0.113229633,Increment
17601,0.100874368,Retrieve
17601,0.113273698,Increment
17767,0.101404242,Retrieve
17767,0.113858878,Increment
17953,0.101380666,Retrieve
17953,0.112803103,Increment
18130,0.101505119,Retrieve
18130,0.11531164,Increment
18338,0.101383284,Retrieve
18338,0.113846675,Increment
18526,0.101393639,Retrieve
18526,0.114141394,Increment
18720,0.101639697,Retrieve
18720,0.112743553,Increment
18904,0.100693532,Retrieve
18904,0.114945303,Increment
19112,0.100750332,Retrieve
19112,0.115295255,Increment
19311,0.100926147,Retrieve
19311,0.114173608,Increment
19487,0.101075166,Retrieve
19487,0.11442586,Increment
19666,0.100931692,Retrieve
19666,0.114238782,Increment
19843,0.100901725,Retrieve
19843,0.115976662,Increment
20036,0.100911214,Retrieve
20036,0.112871574,Increment
20198,0.100920485,Retrieve
20198,0.113257055,Increment
20365,0.100549633,Retrieve
20365,0.113788647,Increment
20542,0.100470399,Retrieve
20542,0.113221229,Increment
20717,0.101804694,Retrieve
20717,0.113944634,Increment
20909,0.101381182,Retrieve
20909,0.113028664,Increment
21091,0.1014372,Retrieve
21091,0.112754583,Increment
21271,0.101404194,Retrieve
21271,0.113304554,Increment
21455,0.10156839,Retrieve
21455,0.113020649,Increment
21648,0.10143692,Retrieve
21648,0.11315327,Increment
21833,0.100917984,Retrieve
21833,0.113297217,Increment
22003,0.100929036,Retrieve
22003,0.112174518,Increment
22158,0.101015865,Retrieve
22158,0.113174855,Increment
22325,0.100872614,Retrieve
22325,0.113690109,Increment
22496,0.100864931,Retrieve
22496,0.113171747,Increment
22661,0.100913823,Retrieve
22661,0.112997705,Increment
22824,0.100868601,Retrieve
22824,0.114365672,Increment
23016,0.100747422,Retrieve
23016,0.112996331,Increment
23189,0.100618379,Retrieve
23189,0.112801475,Increment
23358,0.100456092,Retrieve
23358,0.113633057,Increment
23534,0.101393635,Retrieve
23534,0.113188525,Increment
23722,0.101477936,Retrieve
23722,0.113144617,Increment
23902,0.101367672,Retrieve
23902,0.116331127,Increment
24115,0.10094577,Retrieve
24115,0.115281407,Increment
24302,0.100910494,Retrieve
24302,0.113426426,Increment
24469,0.100907522,Retrieve
24469,0.113990794,Increment
24643,0.100935005,Retrieve
24643,0.113252953,Increment
24810,0.100965235,Retrieve
24810,0.113315131,Increment
24977,0.100466036,Retrieve
24977,0.113585978,Increment
25154,0.100513962,Retrieve
25154,0.115056219,Increment
25345,0.100493289,Retrieve
25345,0.11500157,Increment
25535,0.10050493,Retrieve
25535,0.115027261,Increment
25726,0.100488842,Retrieve
25726,0.11407201,Increment
25908,0.101359105,Retrieve
25908,0.114369749,Increment
26102,0.100460276,Retrieve
26102,0.114229428,Increment
26301,0.100448369,Retrieve
26301,0.114450199,Increment
26485,0.100457506,Retrieve
26485,0.115701754,Increment
26682,0.100451357,Retrieve
26682,0.113551624,Increment
26858,0.100483691,Retrieve
26858,0.114592036,Increment
27046,0.1008928,Retrieve
27046,0.113673751,Increment
27216,0.101065464,Retrieve
27216,0.113880318,Increment
27391,0.101328529,Retrieve
27391,0.112720235,Increment
27565,0.100516336,Retrieve
27565,0.113548399,Increment
27741,0.101416046,Retrieve
27741,0.112611766,Increment
27915,0.101415563,Retrieve
27915,0.114183602,Increment
28105,0.100530445,Retrieve
28105,0.11354255,Increment
28281,0.100671647,Retrieve
28281,0.11363906,Increment
28460,0.100459324,Retrieve
28460,0.113727259,Increment
28640,0.100440396,Retrieve
28640,0.112862594,Increment
28811,0.100485698,Retrieve
28811,0.114379126,Increment
28995,0.100511867,Retrieve
28995,0.113868909,Increment
29174,0.100894713,Retrieve
29174,0.112956657,Increment
29337,0.100606018,Retrieve
29337,0.114525221,Increment
29524,0.100499183,Retrieve
29524,0.115565729,Increment
29720,0.100617094,Retrieve
29720,0.113562926,Increment
29901,0.101367527,Retrieve
29901,0.115665987,Increment
30127,0.100487722,Retrieve
30127,0.114676826,Increment
30314,0.100448891,Retrieve
30314,0.113697015,Increment
30492,0.100447351,Retrieve
30492,0.110776904,Increment
30640,0.102770419,Retrieve
30640,0.112157427,Increment
30849,0.101407079,Retrieve
30849,0.112791154,Increment
31029,0.10044699,Retrieve
31029,0.113144039,Increment
31201,0.101368629,Retrieve
31201,0.113483431,Increment
31386,0.100458567,Retrieve
31386,0.113946237,Increment
31565,0.100616102,Retrieve
31565,0.11409638,Increment
31771,0.100549204,Retrieve
31771,0.113383399,Increment
31948,0.100606241,Retrieve
31948,0.113758711,Increment
32128,0.100634022,Retrieve
32128,0.113337911,Increment
32303,0.100605908,Retrieve
32303,0.114762612,Increment
32495,0.100461542,Retrieve
32495,0.114355949,Increment
32678,0.102147081,Retrieve
32678,0.116665938,Increment
32902,0.100888526,Retrieve
32902,0.114088375,Increment
33076,0.100971517,Retrieve
33076,0.114388243,Increment
33255,0.10062127,Retrieve
33255,0.114103143,Increment
33437,0.100637229,Retrieve
33437,0.115045311,Increment
33630,0.100640603,Retrieve
33630,0.114528408,Increment
33817,0.100450944,Retrieve
33817,0.116020681,Increment
34016,0.10046232,Retrieve
34016,0.115680854,Increment
34212,0.100454381,Retrieve
34212,0.113101556,Increment
34383,0.100475155,Retrieve
34383,0.112664112,Increment
34550,0.100496743,Retrieve
34550,0.114560013,Increment
34735,0.100477663,Retrieve
34735,0.113825755,Increment
34916,0.100936481,Retrieve
34916,0.113296958,Increment
35085,0.100915665,Retrieve
35085,0.112648702,Increment
35246,0.100605469,Retrieve
35246,0.114419303,Increment
35431,0.1004692,Retrieve
35431,0.112982592,Increment
35601,0.100465066,Retrieve
35601,0.112844445,Increment
35769,0.100448201,Retrieve
35769,0.113185987,Increment
35941,0.10047254,Retrieve
35941,0.11417196,Increment
36122,0.10049058,Retrieve
36122,0.115372615,Increment
36315,0.101374922,Retrieve
36315,0.1133102,Increment
36496,0.100493584,Retrieve
36496,0.113960739,Increment
36675,0.10148359,Retrieve
36675,0.113533213,Increment
36859,0.100509432,Retrieve
36859,0.115803735,Increment
37087,0.100586786,Retrieve
37087,0.114242546,Increment
37288,0.100922375,Retrieve
37288,0.113455375,Increment
37457,0.101009645,Retrieve
37457,0.113448379,Increment
37626,0.100636396,Retrieve
37626,0.113301312,Increment
37803,0.100712205,Retrieve
37803,0.112378149,Increment
37970,0.100629968,Retrieve
37970,0.113560226,Increment
38149,0.100670474,Retrieve
38149,0.112135557,Increment
38313,0.100637463,Retrieve
38313,0.112429697,Increment
38479,0.100636199,Retrieve
38479,0.113385115,Increment
38656,0.100455023,Retrieve
38656,0.113222832,Increment
38828,0.100522012,Retrieve
38828,0.112760996,Increment
38999,0.100518403,Retrieve
38999,0.115485323,Increment
39195,0.10055622,Retrieve
39195,0.11384201,Increment
39377,0.100972549,Retrieve
39377,0.114040286,Increment
39552,0.101120048,Retrieve
39552,0.114927775,Increment
39738,0.100939794,Retrieve
39738,0.11522277,Increment
39924,0.101250538,Retrieve
39924,0.114096241,Increment
40102,0.100916082,Retrieve
40102,0.11432748,Increment
40279,0.101405675,Retrieve
40279,0.113902326,Increment
40465,0.10143967,Retrieve
40465,0.113894516,Increment
40652,0.101367925,Retrieve
40652,0.114250185,Increment
40841,0.100525306,Retrieve
40841,0.114203994,Increment
41024,0.100488231,Retrieve
41024,0.114197774,Increment
41208,0.100764033,Retrieve
41208,0.113346212,Increment
41410,0.100640955,Retrieve
41410,0.112781841,Increment
41580,0.100829004,Retrieve
41580,0.113573505,Increment
41760,0.100714516,Retrieve
41760,0.113271354,Increment
41937,0.10065722,Retrieve
41937,0.113029946,Increment
42111,0.100928356,Retrieve
42111,0.114734292,Increment
42293,0.100951674,Retrieve
42293,0.113670231,Increment
42464,0.101023243,Retrieve
42464,0.113040078,Increment
42629,0.10097877,Retrieve
42629,0.113506877,Increment
42799,0.101478419,Retrieve
42799,0.112962079,Increment
42979,0.101365217,Retrieve
42979,0.112176591,Increment
43152,0.101332827,Retrieve
43152,0.113646929,Increment
43338,0.101385487,Retrieve
43338,0.113224976,Increment
43521,0.101894771,Retrieve
43521,0.113128106,Increment
43708,0.101523844,Retrieve
43708,0.113281054,Increment
43894,0.100680191,Retrieve
43894,0.114072457,Increment
44125,0.100960056,Retrieve
44125,0.113717449,Increment
44296,0.100485167,Retrieve
44296,0.113333095,Increment
44470,0.100413436,Retrieve
44470,0.108272436,Increment
44592,0.101404311,Retrieve
44592,0.112233544,Increment
44788,0.101432442,Retrieve
44788,0.111907134,Increment
44959,0.101453169,Retrieve
44959,0.112015299,Increment
45130,0.101374102,Retrieve
45130,0.112824692,Increment
45310,0.101384322,Retrieve
45310,0.113063513,Increment
45491,0.101362795,Retrieve
45491,0.112981394,Increment
45672,0.1007819,Retrieve
45672,0.112053739,Increment
45852,0.100941397,Retrieve
45852,0.11269641,Increment
46019,0.100632068,Retrieve
46019,0.114038658,Increment
46202,0.100812044,Retrieve
46202,0.11364025,Increment
46382,0.100621109,Retrieve
46382,0.114345929,Increment
46574,0.100627121,Retrieve
46574,0.114071514,Increment
46757,0.100724272,Retrieve
46757,0.118395622,Increment
46984,0.10072437,Retrieve
46984,0.114187385,Increment
47169,0.100658122,Retrieve
47169,0.114881318,Increment
47360,0.10067743,Retrieve
47360,0.113780561,Increment
47540,0.100880177,Retrieve
47540,0.113950108,Increment
47714,0.100972183,Retrieve
47714,0.116838221,Increment
47916,0.10091816,Retrieve
47916,0.11349117,Increment
48085,0.100913103,Retrieve
48085,0.114404336,Increment
48263,0.101386205,Retrieve
48263,0.113945574,Increment
48451,0.101372778,Retrieve
48451,0.11314895,Increment
48631,0.101423218,Retrieve
48631,0.114297854,Increment
48822,0.101815274,Retrieve
48822,0.11325031,Increment
49008,0.101370801,Retrieve
49008,0.113642926,Increment
49193,0.101444057,Retrieve
49193,0.114247873,Increment
49384,0.100504457,Retrieve
49384,0.11460956,Increment
49570,0.100589361,Retrieve
49570,0.114446562,Increment
49757,0.100647822,Retrieve
49757,0.114474897,Increment
49943,0.10052718,Retrieve
49943,0.113939496,Increment
50124,0.100699492,Retrieve
50124,0.112987641,Increment
50295,0.100911333,Retrieve
50295,0.1132939,Increment
50462,0.100911566,Retrieve
50462,0.114135333,Increment
50637,0.100917414,Retrieve
50637,0.113851656,Increment
50809,0.101094612,Retrieve
50809,0.113037011,Increment
50975,0.101370215,Retrieve
50975,0.112168446,Increment
51145,0.101743104,Retrieve
51145,0.112677218,Increment
51322,0.101407698,Retrieve
51322,0.114416145,Increment
51514,0.101351308,Retrieve
51514,0.113730439,Increment
51697,0.10047396,Retrieve
51697,0.113577032,Increment
51873,0.100564129,Retrieve
51873,0.111536382,Increment
52030,0.100621927,Retrieve
52030,0.114657693,Increment
52218,0.100695027,Retrieve
52218,0.112796028,Increment
52387,0.100595793,Retrieve
52387,0.112837593,Increment
52558,0.100655245,Retrieve
52558,0.115110187,Increment
52754,0.100959643,Retrieve
52754,0.115131068,Increment
52939,0.101005856,Retrieve
52939,0.11426688,Increment
53117,0.101046046,Retrieve
53117,0.113521744,Increment
53287,0.101049886,Retrieve
53287,0.113473882,Increment
53457,0.100925023,Retrieve
53457,0.116111262,Increment
53653,0.101119608,Retrieve
53653,0.114894054,Increment
53839,0.101430288,Retrieve
53839,0.115603347,Increment
54044,0.101460232,Retrieve
54044,0.113949298,Increment
54232,0.101387237,Retrieve
54232,0.114536344,Increment
54426,0.101409304,Retrieve
54426,0.114073649,Increment
54619,0.101345711,Retrieve
54619,0.113741636,Increment
54807,0.101371405,Retrieve
54807,0.114102537,Increment
54996,0.101493789,Retrieve
54996,0.114288032,Increment
55186,0.100757688,Retrieve
55186,0.115167705,Increment
55380,0.100637325,Retrieve
55380,0.114377251,Increment
55566,0.100621673,Retrieve
55566,0.114906026,Increment
55759,0.100629806,Retrieve
55759,0.116272141,Increment
55964,0.101023194,Retrieve
55964,0.114554666,Increment
56145,0.100880632,Retrieve
56145,0.113847974,Increment
56317,0.100888412,Retrieve
56317,0.115193343,Increment
56502,0.100908288,Retrieve
56502,0.113572733,Increment
56672,0.100990271,Retrieve
56672,0.113513754,Increment
56842,0.100913562,Retrieve
56842,0.11324374,Increment
57008,0.100546525,Retrieve
57008,0.114315572,Increment
57193,0.100711865,Retrieve
57193,0.115047767,Increment
57413,0.101436699,Retrieve
57413,0.113516771,Increment
57615,0.101404,Retrieve
57615,0.113101904,Increment
57797,0.10140905,Retrieve
57797,0.112588972,Increment
57972,0.101422337,Retrieve
57972,0.113622791,Increment
58155,0.101410896,Retrieve
58155,0.114303804,Increment
58345,0.101391097,Retrieve
58345,0.113545043,Increment
58531,0.1014905,Retrieve
58531,0.115359894,Increment
58737,0.100991892,Retrieve
58737,0.113895973,Increment
58911,0.100962878,Retrieve
58911,0.112553703,Increment
59071,0.100915442,Retrieve
59071,0.112432044,Increment
59230,0.100942135,Retrieve
59230,0.115726347,Increment
59421,0.100658848,Retrieve
59421,0.114551591,Increment
59610,0.100691408,Retrieve
59610,0.113386588,Increment
59786,0.100662455,Retrieve
59786,0.112880649,Increment
59958,0.100842339,Retrieve
59958,0.113642822,Increment
60141,0.101811652,Retrieve
60141,0.113519597,Increment
60358,0.101288672,Retrieve
60358,0.112948398,Increment
60525,0.10092974,Retrieve
60525,0.113574335,Increment
60695,0.101261325,Retrieve
60695,0.114566731,Increment
60878,0.101098414,Retrieve
60878,0.116322584,Increment
61077,0.101456165,Retrieve
61077,0.114056153,Increment
61270,0.101415525,Retrieve
61270,0.11491804,Increment
61475,0.100478062,Retrieve
61475,0.113103923,Increment
61646,0.100470676,Retrieve
61646,0.113365237,Increment
61822,0.100731083,Retrieve
61822,0.114575282,Increment
62040,0.10068409,Retrieve
62040,0.115882508,Increment
62241,0.100629448,Retrieve
62241,0.11358458,Increment
62419,0.100604377,Retrieve
62419,0.113496162,Increment
62596,0.100778381,Retrieve
62596,0.115067235,Increment
62790,0.100794638,Retrieve
62790,0.114316979,Increment
62978,0.100794669,Retrieve
62978,0.114910362,Increment
63175,0.10084108,Retrieve
63175,0.112861575,Increment
63350,0.100664203,Retrieve
63350,0.112758045,Increment
63525,0.100638482,Retrieve
63525,0.113512078,Increment
63703,0.100648235,Retrieve
63703,0.114155648,Increment
63889,0.100692463,Retrieve
63889,0.116212746,Increment
64098,0.100887999,Retrieve
64098,0.113507561,Increment
64280,0.100866148,Retrieve
64280,0.101288756,Increment
64325,0.100348138,Retrieve
64325,0.10102923,Increment
64375,0.100358792,Retrieve
64375,0.100993345,Increment
64425,0.101098186,Retrieve
64425,0.10138637,Increment
64476,0.100319059,Retrieve
64476,0.100860562,Increment
64542,0.100313413,Retrieve
64542,0.100799563,Increment
64611,0.100957463,Retrieve
64611,0.101810954,Increment
64663,0.100329617,Retrieve
64663,0.100936429,Increment
64710,0.101309805,Retrieve
64710,0.102278837,Increment
64793,0.10083885,Retrieve
64793,0.101633459,Increment
64842,0.100357436,Retrieve
64842,0.101084469,Increment
64891,0.101358439,Retrieve
64891,0.102157579,Increment
64972,0.100895154,Retrieve
64972,0.10142106,Increment
65020,0.100405363,Retrieve
65020,0.100972259,Increment
65068,0.101268612,Retrieve
65068,0.102325195,Increment
65141,0.100863107,Retrieve
65141,0.101934994,Increment
65194,0.100389373,Retrieve
65194,0.101122993,Increment
65244,0.101265956,Retrieve
65244,0.102557581,Increment
65316,0.100847388,Retrieve
65316,0.101470069,Increment
65364,0.100377225,Retrieve
65364,0.10097336,Increment
65412,0.10122861,Retrieve
65412,0.1023219,Increment
65493,0.100832842,Retrieve
65493,0.101771516,Increment
65544,0.101285872,Retrieve
65544,0.101917257,Increment
65613,0.100777762,Retrieve
65613,0.101445047,Increment
65660,0.101318164,Retrieve
65660,0.101922499,Increment
65734,0.100798774,Retrieve
65734,0.101819216,Increment
65785,0.100352178,Retrieve
65785,0.101594332,Increment
65840,0.100311037,Retrieve
65840,0.10074808,Increment
65895,0.101264454,Retrieve
65895,0.101930975,Increment
65977,0.100425761,Retrieve
65977,0.100955961,Increment
66025,0.100333808,Retrieve
66025,0.100782304,Increment
66069,0.101321676,Retrieve
66069,0.102030313,Increment
66136,0.10093688,Retrieve
66136,0.101225361,Increment
66182,0.100499383,Retrieve
66182,0.101779041,Increment
66244,0.101278466,Retrieve
66244,0.101845029,Increment
66309,0.100827152,Retrieve
66309,0.101785961,Increment
66360,0.10034899,Retrieve
66360,0.100826164,Increment
66406,0.100314149,Retrieve
66406,0.100784456,Increment
66478,0.100349479,Retrieve
66478,0.101390036,Increment
66548,0.100822856,Retrieve
66548,0.101412324,Increment
66596,0.100335282,Retrieve
66596,0.101138549,Increment
66648,0.101322491,Retrieve
66648,0.101716182,Increment
66715,0.100795378,Retrieve
66715,0.101586208,Increment
66764,0.100327306,Retrieve
66764,0.100694343,Increment
66809,0.101330879,Retrieve
66809,0.101992579,Increment
66881,0.100782217,Retrieve
66881,0.101642178,Increment
66930,0.100352858,Retrieve
66930,0.100775067,Increment
66976,0.100341209,Retrieve
66976,0.100947487,Increment
67037,0.101286269,Retrieve
67037,0.102244348,Increment
67106,0.100376234,Retrieve
67106,0.100828506,Increment
67153,0.100807421,Retrieve
67153,0.101323966,Increment
67199,0.100868284,Retrieve
67199,0.10152513,Increment
67247,0.100393752,Retrieve
67247,0.100987269,Increment
67295,0.100336818,Retrieve
67295,0.100884154,Increment
67346,0.10032131,Retrieve
67346,0.100710823,Increment
67391,0.100807933,Retrieve
67391,0.102002885,Increment
67444,0.100774994,Retrieve
67444,0.101232845,Increment
67488,0.10111235,Retrieve
67488,0.103329292,Increment
67557,0.100832057,Retrieve
67557,0.101631055,Increment
67607,0.100722059,Retrieve
67607,0.103233883,Increment
67688,0.101290851,Retrieve
67688,0.101824167,Increment
67753,0.100824708,Retrieve
67753,0.101783329,Increment
67803,0.100830781,Retrieve
67803,0.101589497,Increment
67852,0.100337792,Retrieve
67852,0.100858778,Increment
67899,0.101504285,Retrieve
67899,0.10204991,Increment
67976,0.100840476,Retrieve
67976,0.101682739,Increment
68026,0.100393369,Retrieve
68026,0.101671394,Increment
68088,0.100378443,Retrieve
68088,0.101717852,Increment
68144,0.100827719,Retrieve
68144,0.102018595,Increment
68197,0.100850586,Retrieve
68197,0.103459161,Increment
68265,0.101270499,Retrieve
68265,0.102016428,Increment
68348,0.100852753,Retrieve
68348,0.102291726,Increment
68404,0.101356201,Retrieve
68404,0.104116226,Increment
68508,0.10155539,Retrieve
68508,0.103636844,Increment
68594,0.100337527,Retrieve
68594,0.100788308,Increment
68640,0.100816047,Retrieve
68640,0.102320905,Increment
68696,0.100572192,Retrieve
68696,0.101835304,Increment
68754,0.100467233,Retrieve
68754,0.103980437,Increment
68834,0.101267236,Retrieve
68834,0.102300992,Increment
68902,0.100551363,Retrieve
68902,0.102544528,Increment
69010,0.100801319,Retrieve
69010,0.101497944,Increment
69060,0.100707003,Retrieve
69060,0.101222,Increment
69133,0.101200969,Retrieve
69133,0.101412774,Increment
69183,0.100796779,Retrieve
69183,0.101302651,Increment
69229,0.10046436,Retrieve
69229,0.101132072,Increment
69309,0.100850973,Retrieve
69309,0.101280442,Increment
69359,0.100526821,Retrieve
69359,0.10155188,Increment
69427,0.100542428,Retrieve
69427,0.101744843,Increment
69498,0.100834214,Retrieve
69498,0.101278383,Increment
69544,0.10045223,Retrieve
69544,0.100953608,Increment
69595,0.101274701,Retrieve
69595,0.102563873,Increment
69669,0.100806492,Retrieve
69669,0.101407432,Increment
69715,0.100505671,Retrieve
69715,0.101020541,Increment
69767,0.100809175,Retrieve
69767,0.10124589,Increment
69812,0.10034672,Retrieve
69812,0.100972578,Increment
69861,0.100829448,Retrieve
69861,0.101475907,Increment
69910,0.100395839,Retrieve
69910,0.101163224,Increment
69962,0.101208837,Retrieve
69962,0.101790472,Increment
70016,0.100370136,Retrieve
70016,0.101212537,Increment
70067,0.100459326,Retrieve
70067,0.101121641,Increment
70145,0.100388915,Retrieve
70145,0.101009186,Increment
70195,0.100404946,Retrieve
70195,0.101129577,Increment
70246,0.100814763,Retrieve
70246,0.101535492,Increment
70294,0.1008208,Retrieve
70294,0.101891479,Increment
70346,0.100367489,Retrieve
70346,0.101279612,Increment
70398,0.100337175,Retrieve
70398,0.101000125,Increment
70450,0.100944913,Retrieve
70450,0.102375727,Increment
70508,0.100806302,Retrieve
70508,0.101337467,Increment
70554,0.100785764,Retrieve
70554,0.101264435,Increment
70599,0.100831241,Retrieve
70599,0.101097969,Increment
70659,0.100390725,Retrieve
70659,0.101029863,Increment
70709,0.101331951,Retrieve
70709,0.102473531,Increment
70780,0.100356561,Retrieve
70780,0.101056836,Increment
70842,0.101300266,Retrieve
70842,0.101770151,Increment
70905,0.100542801,Retrieve
70905,0.101602071,Increment
71007,0.100550135,Retrieve
71007,0.101336437,Increment
71062,0.101267653,Retrieve
71062,0.101898315,Increment
71128,0.101217121,Retrieve
71128,0.101044753,Increment
71186,0.100824497,Retrieve
71186,0.101289662,Increment
71232,0.100516404,Retrieve
71232,0.101095117,Increment
71304,0.10093898,Retrieve
71304,0.101410725,Increment
71352,0.100493577,Retrieve
71352,0.101500052,Increment
71416,0.100386736,Retrieve
71416,0.100832897,Increment
71467,0.100342375,Retrieve
71467,0.100832146,Increment
71520,0.100875519,Retrieve
71520,0.102623613,Increment
71579,0.101268287,Retrieve
71579,0.101951407,Increment
71663,0.100875608,Retrieve
71663,0.10284484,Increment
71725,0.100340309,Retrieve
71725,0.100930151,Increment
71773,0.100347817,Retrieve
71773,0.100906902,Increment
71822,0.101294082,Retrieve
71822,0.102364719,Increment
71893,0.102996667,Retrieve
71893,0.101915339,Increment
71967,0.100351907,Retrieve
71967,0.101410443,Increment
72043,0.100895952,Retrieve
72043,0.101993365,Increment
72096,0.100414821,Retrieve
72096,0.101112203,Increment
72150,0.100371861,Retrieve
72150,0.101069479,Increment
72200,0.101356287,Retrieve
72200,0.102119997,Increment
72271,0.100954596,Retrieve
72271,0.101752353,Increment
72325,0.100637296,Retrieve
72325,0.101630844,Increment
72384,0.100375388,Retrieve
72384,0.101219365,Increment
72435,0.10033625,Retrieve
72435,0.101137901,Increment
72494,0.101305909,Retrieve
72494,0.102056125,Increment
72564,0.100820604,Retrieve
72564,0.101725967,Increment
72615,0.101311211,Retrieve
72615,0.10218151,Increment
72692,0.100527072,Retrieve
72692,0.101121164,Increment
72743,0.101283682,Retrieve
72743,0.101850417,Increment
72825,0.10083287,Retrieve
72825,0.101401342,Increment
